label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
58,670.8837209302326,668.0232558139535,43.0,692.4418604651163,971.0,720.0,29775,294.0,2.3552444233499346,True
59,461.61764705882354,1294.235294117647,34.0,878.6176470588235,1138.0,869.0,29873,294.0,2.988495398158247,True
60,865.4137931034483,448.58620689655174,29.0,1034.5862068965516,1312.0,1052.0,30003,294.0,3.5190007037285707,True
61,1017.9285714285714,859.9642857142857,28.0,615.5714285714286,925.0,601.0,17236,294.0,2.093780369289861,True
62,870.7941176470588,614.3823529411765,34.0,875.3529411764706,1139.0,857.5,29762,294.0,2.9773909563815404,True
63,730.8387096774194,544.5483870967741,31.0,541.3548387096774,677.0,551.0,16782,294.0,1.8413429888078003,False
64,503.96666666666664,636.5333333333333,30.0,540.6666666666666,667.0,546.5,16220,294.0,1.8390022675730706,False
65,772.6666666666666,719.1666666666666,30.0,1025.7,1389.0,959.0,30771,294.0,3.4887755102028954,True
66,761.2413793103449,467.7241379310345,29.0,1100.2413793103449,1455.0,1089.0,31907,294.0,3.7423176167005807,True
67,453.2962962962963,584.5925925925926,27.0,838.9629629629629,1202.0,781.0,22652,294.0,2.8536155202812163,True
68,758.375,460.65,40.0,766.875,1101.0,780.0,30675,294.0,2.6084183673460517,True
69,505.43333333333334,596.3666666666667,30.0,575.8,707.0,564.0,17274,294.0,1.9585034013598779,False
70,766.4016913319239,263.76955602537,1419.0,823.2938689217759,1400.0,854.0,1168254,294.0,2.8003192820459044,True
71,952.4375,469.25,32.0,919.96875,1311.0,960.5,29439,294.0,3.129145408162201,True
72,520.3870967741935,615.4516129032259,31.0,538.0322580645161,729.0,514.0,16679,294.0,1.830041694096371,False
73,447.94117647058823,626.5588235294117,34.0,604.6176470588235,768.0,600.5,20557,294.0,2.056522609042918,True
74,628.1025641025641,553.6666666666666,39.0,670.9230769230769,855.0,664.0,26166,294.0,2.2820512820505057,True
75,853.516129032258,403.741935483871,31.0,826.0,1012.0,832.0,25606,294.0,2.809523809522854,True
76,957.9142857142857,605.3142857142857,35.0,633.3428571428572,773.0,633.0,22167,294.0,2.154227405247081,True
77,996.15,515.275,40.0,516.5,658.0,503.0,20660,294.0,1.7568027210878379,False
78,682.1944444444445,520.8333333333334,36.0,664.5555555555555,897.0,672.0,23924,294.0,2.260393046106563,True
79,404.38709677419354,524.3870967741935,31.0,574.3548387096774,714.0,586.0,17805,294.0,1.9535878867669458,False
80,613.5333333333333,514.3666666666667,30.0,505.0,626.0,493.0,15150,294.0,1.7176870748293478,False
81,596.2647058823529,573.0,34.0,691.9411764705883,879.0,677.0,23526,294.0,2.3535414165658266,True
82,438.3939393939394,637.8181818181819,33.0,704.4848484848485,958.0,699.0,23248,294.0,2.396206967634724,True
83,536.7027027027027,768.1621621621622,37.0,658.1621621621622,1042.0,620.0,24352,294.0,2.2386468100746204,True
84,715.4516129032259,466.3225806451613,31.0,969.0322580645161,1483.0,969.0,30040,294.0,3.2960280886536957,True
85,812.5714285714286,891.9285714285714,28.0,612.9285714285714,760.0,617.5,17162,294.0,2.084791059280146,True
