label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
63,128.3,795.4666666666667,30.0,170.43333333333334,245.0,165.5,5113,63.0,2.705291005286711,True
64,624.1428571428571,498.62857142857143,35.0,134.0857142857143,187.0,135.0,4693,63.0,2.1283446711984357,True
65,358.0857142857143,429.42857142857144,35.0,179.82857142857142,275.0,200.0,6294,63.0,2.854421768702952,True
66,278.38709677419354,507.2903225806452,31.0,128.61290322580646,196.0,127.0,3987,63.0,2.04147465437464,True
67,317.2857142857143,433.4761904761905,42.0,189.02380952380952,408.0,171.0,7939,63.0,3.000377928944595,True
68,158.4857142857143,497.25714285714287,35.0,199.57142857142858,256.0,207.0,6985,63.0,3.1678004535097113,True
69,219.71875,561.625,32.0,140.0625,225.0,132.0,4482,63.0,2.223214285710757,True
70,196.38709677419354,514.3870967741935,31.0,139.0,238.0,129.0,4309,63.0,2.206349206345704,True
71,890.0416666666666,733.375,24.0,143.33333333333334,202.0,143.0,3440,63.0,2.275132275128664,True
72,357.6875,466.625,32.0,202.03125,424.0,182.5,6465,63.0,3.206845238090148,True
73,282.9583333333333,381.0,24.0,220.04166666666666,360.0,209.0,5281,63.0,3.4927248677193234,True
74,297.6923076923077,370.03846153846155,26.0,141.1153846153846,220.0,143.0,3669,63.0,2.2399267399231846,True
75,254.65625,482.40625,32.0,260.34375,359.0,264.0,8331,63.0,4.132440476183917,True
76,488.84615384615387,616.4615384615385,26.0,113.1923076923077,203.0,106.5,2943,63.0,1.7967032967004448,False
77,573.741935483871,577.2258064516129,31.0,126.61290322580645,196.0,123.0,3925,63.0,2.0097286226286584,True
78,306.5,457.59375,32.0,284.59375,419.0,290.0,9107,63.0,4.5173611111039405,True
79,288.72727272727275,382.6818181818182,22.0,164.77272727272728,261.0,161.5,3625,63.0,2.615440115435964,True
80,306.64285714285717,447.2857142857143,28.0,669.4285714285714,866.0,627.0,18744,63.0,10.625850340119188,True
81,121.54545454545455,750.9545454545455,22.0,154.0909090909091,348.0,152.0,3390,63.0,2.4458874458835633,True
82,226.34782608695653,469.7826086956522,23.0,150.2173913043478,260.0,153.0,3455,63.0,2.3844030365731648,True
83,380.18918918918916,460.6756756756757,37.0,177.56756756756758,382.0,170.0,6570,63.0,2.818532818528345,True
84,258.2857142857143,677.2857142857143,28.0,171.82142857142858,253.0,167.0,4811,63.0,2.7273242630342196,True
85,633.4516129032259,427.48387096774195,31.0,179.32258064516128,297.0,181.0,5559,63.0,2.846390168966296,True
86,395.0833333333333,826.0,36.0,186.91666666666666,280.0,188.5,6729,63.0,2.966931216926507,True
87,610.2857142857143,753.1071428571429,28.0,186.17857142857142,298.0,179.5,5213,63.0,2.955215419496443,True
88,613.125,490.96875,32.0,192.84375,368.0,178.5,6171,63.0,3.061011904757046,True
89,351.67857142857144,591.4642857142857,28.0,277.10714285714283,421.0,287.0,7759,63.0,4.398526077090524,True
90,278.9047619047619,450.5238095238095,21.0,512.0952380952381,895.0,537.0,10754,63.0,8.128495842768654,True
91,637.4666666666667,461.46666666666664,30.0,496.06666666666666,727.0,471.5,14882,63.0,7.874074074061575,True
92,160.82758620689654,395.44827586206895,29.0,283.86206896551727,570.0,238.0,8232,63.0,4.50574712642963,True
93,677.0,468.0,33.0,172.0,262.0,162.0,5676,63.0,2.7301587301543964,True
94,366.258064516129,486.4516129032258,31.0,192.6451612903226,266.0,193.0,5972,63.0,3.0578597030161396,True
95,476.1034482758621,644.448275862069,29.0,112.06896551724138,197.0,109.0,3250,63.0,1.7788724685248174,False
96,386.80555555555554,445.6666666666667,36.0,93.16666666666667,179.0,88.5,3354,63.0,1.4788359788336316,False
97,406.46153846153845,648.6923076923077,26.0,122.42307692307692,202.0,115.0,3183,63.0,1.9432234432203586,False
98,797.5454545454545,788.1818181818181,22.0,175.63636363636363,259.0,176.5,3864,63.0,2.7878787878743623,True
99,689.5,808.6666666666666,18.0,173.5,257.0,178.0,3123,63.0,2.7539682539638823,True
100,490.1111111111111,703.5,18.0,112.83333333333333,158.0,112.5,2031,63.0,1.791005291002448,False
101,251.17391304347825,747.6086956521739,23.0,224.2173913043478,345.0,225.0,5157,63.0,3.559006211174475,True
102,405.44444444444446,590.6666666666666,27.0,128.8148148148148,178.0,124.0,3478,63.0,2.0446796002319103,True
103,492.5,634.6428571428571,28.0,106.39285714285714,154.0,104.5,2979,63.0,1.6887755102014008,False
104,190.0,418.5,30.0,212.26666666666668,290.0,207.0,6368,63.0,3.3693121693068213,True
105,477.48,634.6,25.0,101.16,156.0,101.0,2529,63.0,1.6057142857117368,False
106,126.78260869565217,774.5652173913044,23.0,253.65217391304347,365.0,255.0,5834,63.0,4.026224982740331,True
107,181.88888888888889,508.55555555555554,27.0,88.18518518518519,124.0,88.0,2381,63.0,1.399764844207067,False
108,696.3333333333334,524.7272727272727,33.0,240.72727272727272,436.0,244.0,7944,63.0,3.8210678210617557,True
109,222.04347826086956,477.2173913043478,23.0,156.52173913043478,228.0,150.0,3600,63.0,2.4844720496854973,True
110,610.5384615384615,441.1923076923077,26.0,95.0,170.0,93.5,2470,63.0,1.5079365079341143,False
111,627.8974358974359,488.71794871794873,39.0,132.6153846153846,348.0,124.0,5172,63.0,2.1050061050027637,True
112,186.55555555555554,503.51851851851853,27.0,167.77777777777777,303.0,145.0,4530,63.0,2.663139329801769,True
113,321.18518518518516,451.9259259259259,27.0,179.55555555555554,305.0,161.0,4848,63.0,2.8500881834169927,True
114,346.73333333333335,497.6,30.0,181.2,241.0,184.5,5436,63.0,2.8761904761859105,True
115,608.3333333333334,605.7083333333334,24.0,104.54166666666667,163.0,103.0,2509,63.0,1.6593915343889005,False
116,501.04,690.24,25.0,107.44,159.0,104.0,2686,63.0,1.7053968253941183,False
117,239.8448275862069,843.6034482758621,58.0,182.24137931034483,290.0,181.5,10570,63.0,2.892720306508818,True
118,653.8846153846154,792.0,26.0,177.0,234.0,179.0,4602,63.0,2.8095238095193498,True
119,605.8333333333334,775.2083333333334,24.0,185.125,270.0,176.0,4443,63.0,2.938492063487399,True
120,639.95,491.1,20.0,367.8,529.0,365.0,7356,63.0,5.838095238085971,True
121,253.44,466.44,25.0,244.48,336.0,246.0,6112,63.0,3.8806349206287605,True
122,329.77777777777777,624.5555555555555,18.0,160.83333333333334,236.0,157.5,2895,63.0,2.5529100529060007,True
123,245.2962962962963,490.5925925925926,27.0,156.22222222222223,208.0,161.0,4218,63.0,2.4797178130472104,True
124,692.2368421052631,472.6842105263158,38.0,115.36842105263158,209.0,109.0,4384,63.0,1.8312447786102928,False
125,705.2962962962963,692.5925925925926,27.0,117.96296296296296,157.0,121.0,3185,63.0,1.8724279835361224,False
126,188.44444444444446,758.7407407407408,27.0,144.88888888888889,232.0,145.0,3912,63.0,2.299823633153316,True
127,186.2173913043478,729.1304347826087,23.0,208.43478260869566,312.0,211.0,4794,63.0,3.3084886128311872,True
128,709.8,720.56,25.0,144.96,224.0,142.0,3624,63.0,2.3009523809487287,True
129,594.4642857142857,615.5357142857143,28.0,96.5,147.0,101.0,2702,63.0,1.5317460317436005,False
130,271.1923076923077,839.4615384615385,26.0,169.5,263.0,161.0,4407,63.0,2.69047619047192,True
131,696.6,745.2,20.0,133.2,225.0,122.0,2664,63.0,2.114285714282358,True
132,890.5384615384615,804.8076923076923,26.0,142.03846153846155,244.0,128.0,3693,63.0,2.254578754575176,True
133,912.4444444444445,706.7407407407408,27.0,128.44444444444446,229.0,126.0,3468,63.0,2.038800705464136,True
134,379.5263157894737,652.3157894736842,19.0,140.68421052631578,217.0,130.0,2673,63.0,2.2330827067633727,True
135,509.04545454545456,570.2727272727273,22.0,81.0,115.0,78.0,1782,63.0,1.2857142857122448,False
136,683.3666666666667,445.3666666666667,30.0,209.8,298.0,203.5,6294,63.0,3.3301587301534443,True
137,477.90909090909093,689.7727272727273,22.0,118.77272727272727,180.0,110.5,2613,63.0,1.8852813852783925,False
138,704.9411764705883,472.20588235294116,34.0,147.64705882352942,245.0,144.0,5020,63.0,2.3436041083062706,True
139,808.92,813.44,25.0,129.96,193.0,125.0,3249,63.0,2.0628571428538685,True
140,700.4242424242424,478.54545454545456,33.0,135.33333333333334,232.0,132.0,4466,63.0,2.1481481481447386,True
141,869.5135135135135,756.0,37.0,137.40540540540542,253.0,134.0,5084,63.0,2.1810381810347192,True
142,872.8,787.28,25.0,150.24,202.0,146.0,3756,63.0,2.3847619047581197,True
143,590.8695652173913,566.7826086956521,23.0,80.47826086956522,137.0,78.0,1851,63.0,1.2774327122132931,False
144,464.625,628.925,40.0,136.725,233.0,137.0,5469,63.0,2.1702380952346503,True
145,743.6521739130435,505.39130434782606,23.0,120.26086956521739,168.0,117.0,2766,63.0,1.9089026915083571,False
146,514.5,663.375,24.0,130.04166666666666,219.0,125.5,3121,63.0,2.0641534391501626,True
147,251.65625,349.53125,32.0,94.71875,166.0,99.0,3031,63.0,1.5034722222198358,False
