label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
29,860.5952380952381,376.2190476190476,210.0,232.07619047619048,408.0,231.0,48736,91.0,2.550287807427862,True
30,649.4545454545455,670.7768595041322,121.0,178.2479338842975,299.0,177.0,21568,91.0,1.958768504220897,False
31,705.763440860215,387.8817204301075,93.0,269.03225806451616,371.0,273.0,25020,91.0,2.9563984402661596,True
32,938.3068181818181,514.4659090909091,88.0,141.23863636363637,297.0,137.0,12429,91.0,1.5520729270712217,False
33,803.0422535211268,698.0845070422536,71.0,198.9718309859155,420.0,188.0,14127,91.0,2.1865036372054596,True
34,771.3960396039604,373.8019801980198,101.0,238.63366336633663,334.0,237.0,24102,91.0,2.6223479490777404,True
35,609.1794871794872,533.6410256410256,39.0,208.46153846153845,325.0,200.0,8130,91.0,2.2907861369374656,True
36,981.8235294117648,486.6862745098039,51.0,127.41176470588235,185.0,125.0,6498,91.0,1.400129282480685,False
37,710.8,412.4923076923077,65.0,265.7692307692308,396.0,261.0,17275,91.0,2.920540997460865,True
38,517.9956331877729,310.3711790393013,229.0,158.3886462882096,300.0,158.0,36271,91.0,1.7405345745937972,False
39,894.8955223880597,465.02985074626866,67.0,212.62686567164178,319.0,206.0,14246,91.0,2.336558963422067,True
40,617.4,691.3777777777777,45.0,191.53333333333333,279.0,191.0,8619,91.0,2.1047619047595916,True
41,823.7755102040817,766.9795918367347,98.0,242.42857142857142,380.0,233.5,23758,91.0,2.6640502354758793,True
42,692.9090909090909,379.8181818181818,55.0,264.6545454545454,431.0,258.0,14556,91.0,2.908291708288512,True
43,884.0921052631579,402.3421052631579,76.0,218.30263157894737,364.0,213.5,16591,91.0,2.398930017348434,True
44,780.5121951219512,423.7317073170732,123.0,232.5528455284553,329.0,232.0,28604,91.0,2.555525775035162,True
45,843.1803278688525,546.9617486338798,183.0,185.08743169398906,316.0,185.0,33871,91.0,2.0339278208108316,True
46,637.3333333333334,605.1388888888889,36.0,214.88888888888889,277.0,210.0,7736,91.0,2.361416361413766,True
47,29.069767441860463,223.9418604651163,86.0,190.5,330.0,176.5,16383,91.0,2.093406593404293,True
48,799.2717391304348,679.195652173913,92.0,175.04347826086956,285.0,168.0,16104,91.0,1.9235547061612879,False
49,645.2222222222222,606.2592592592592,27.0,191.5185185185185,273.0,179.0,5171,91.0,2.1045991045967916,True
50,993.972972972973,507.56756756756755,37.0,107.32432432432432,156.0,102.0,3971,91.0,1.1793881793868832,False
51,633.4411764705883,706.9705882352941,34.0,165.2058823529412,253.0,158.5,5617,91.0,1.8154492566237324,False
52,656.8148148148148,607.0,27.0,197.62962962962962,305.0,194.0,5336,91.0,2.171754171751785,True
53,646.2282608695652,678.554347826087,92.0,197.77173913043478,514.0,177.0,18195,91.0,2.1733158146177742,True
54,665.7234042553191,326.531914893617,47.0,241.85106382978722,348.0,241.0,11367,91.0,2.6577039981266095,True
55,521.6486486486486,316.9864864864865,74.0,161.55405405405406,279.0,157.5,11955,91.0,1.7753192753173246,False
56,280.2037037037037,366.0,54.0,294.44444444444446,576.0,292.0,15900,91.0,3.23565323564968,True
57,1033.7833333333333,700.5166666666667,60.0,431.55,842.0,433.5,25893,91.0,4.742307692302481,True
58,1332.6129032258063,409.2903225806452,31.0,76.74193548387096,126.0,70.0,2379,91.0,0.8433179723493036,False
59,382.4074074074074,159.8148148148148,54.0,241.24074074074073,403.0,234.0,13027,91.0,2.650997150994238,True
60,443.55102040816325,429.3673469387755,49.0,202.10204081632654,366.0,199.0,9903,91.0,2.2209015474297193,True
61,1067.7016129032259,303.8333333333333,372.0,198.1236559139785,338.0,192.5,73702,91.0,2.1771830320193493,True
62,243.57971014492753,322.1159420289855,69.0,197.07246376811594,329.0,191.0,13598,91.0,2.1656314699769164,True
63,277.5145631067961,380.3592233009709,103.0,211.88349514563106,306.0,210.0,21824,91.0,2.3283900565428377,True
64,47.97435897435897,224.82051282051282,78.0,161.96153846153845,317.0,151.5,12633,91.0,1.7797971259490162,False
65,351.86046511627904,331.3139534883721,86.0,269.3488372093023,476.0,261.5,23164,91.0,2.9598773319671023,True
66,696.6964285714286,373.10714285714283,56.0,269.17857142857144,456.0,265.0,15074,91.0,2.9580062794316,True
67,811.2857142857143,677.2714285714286,70.0,181.0857142857143,275.0,185.0,12676,91.0,1.9899529042364317,False
68,31.847826086956523,143.17391304347825,92.0,139.06521739130434,234.0,137.5,12794,91.0,1.528189202100566,False
69,113.53448275862068,327.82758620689657,58.0,191.93103448275863,405.0,187.0,11132,91.0,2.109132247060964,True
70,741.5510204081633,122.22448979591837,49.0,580.5510204081633,982.0,546.0,28447,91.0,6.379681542939839,True
71,3.508771929824561,124.36842105263158,57.0,143.21052631578948,265.0,141.0,8163,91.0,1.5737420474245285,False
72,122.33802816901408,167.33802816901408,71.0,147.94366197183098,248.0,141.0,10504,91.0,1.6257545271611913,False
73,658.5,671.578947368421,76.0,175.01315789473685,282.0,176.0,13301,91.0,1.923221515324665,False
74,899.2444444444444,643.2666666666667,45.0,197.7111111111111,305.0,203.0,8897,91.0,2.172649572647185,True
75,148.0677966101695,345.23728813559325,59.0,241.22033898305085,429.0,233.0,14232,91.0,2.6507729558547886,True
76,286.29357798165137,355.8807339449541,109.0,181.348623853211,352.0,182.0,19767,91.0,1.992842020362766,False
77,140.27272727272728,387.625,88.0,190.98863636363637,301.0,185.0,16807,91.0,2.0987762237739176,True
78,54.81188118811881,241.67326732673268,101.0,170.21782178217822,299.0,170.0,17192,91.0,1.870525514087815,False
79,63.31395348837209,464.16279069767444,86.0,148.40697674418604,358.0,141.0,12763,91.0,1.6308458982859666,False
80,833.2950819672132,691.5245901639345,61.0,217.95081967213116,402.0,215.0,13295,91.0,2.39506395243837,True
81,35.641304347826086,119.43478260869566,92.0,115.77173913043478,201.0,114.0,10651,91.0,1.2722169135198633,False
82,379.4,197.5,100.0,175.95,291.0,176.0,17595,91.0,1.9335164835143586,False
83,260.3,293.37142857142857,70.0,193.31428571428572,365.0,193.0,13532,91.0,2.1243328100447614,True
84,613.3953488372093,658.4418604651163,43.0,233.27906976744185,351.0,217.0,10031,91.0,2.5635062611778627,True
85,432.4594594594595,248.3108108108108,74.0,187.02702702702703,310.0,183.0,13840,91.0,2.0552420552397965,True
86,147.97014925373134,204.22388059701493,67.0,231.2089552238806,427.0,226.0,15491,91.0,2.5407577497101816,True
87,885.2881355932203,267.1864406779661,59.0,169.94915254237287,238.0,173.0,10027,91.0,1.867573104859188,False
88,175.75824175824175,359.2967032967033,91.0,184.5934065934066,315.0,180.0,16798,91.0,2.0284989735516894,True
89,365.5731707317073,203.1219512195122,82.0,193.46341463414635,293.0,201.0,15864,91.0,2.1259715893838873,True
90,146.12222222222223,275.3,90.0,177.13333333333333,313.0,173.5,15942,91.0,1.9465201465180073,False
91,35.55670103092783,430.35051546391753,97.0,146.91752577319588,329.0,140.0,14251,91.0,1.6144783051981806,False
92,271.1896551724138,302.8965517241379,58.0,179.9655172413793,283.0,183.5,10438,91.0,1.9776430466063906,False
93,144.32954545454547,250.14772727272728,88.0,223.0568181818182,394.0,220.5,19629,91.0,2.4511738261711327,True
94,636.9102564102565,612.5641025641025,78.0,200.1153846153846,305.0,201.0,15609,91.0,2.1990701606062055,True
95,126.88524590163935,190.52459016393442,122.0,189.65573770491804,291.0,185.0,23138,91.0,2.0841289857660397,True
96,293.12931034482756,385.4741379310345,116.0,179.00862068965517,258.0,178.0,20765,91.0,1.967127699884159,False
97,272.4875,317.9,80.0,178.3625,309.0,175.0,14269,91.0,1.9600274725253188,False
98,798.0142857142857,702.4142857142857,70.0,193.9,352.0,181.5,13573,91.0,2.130769230766889,True
99,15.539325842696629,114.87640449438203,89.0,104.5505617977528,205.0,103.0,9305,91.0,1.1489072725015155,False
100,65.55952380952381,171.16666666666666,84.0,137.52380952380952,257.0,134.0,11552,91.0,1.5112506541061361,False
101,146.2212389380531,309.50442477876106,113.0,134.4070796460177,247.0,134.0,15188,91.0,1.4770008752293406,False
102,843.3030303030303,361.3030303030303,33.0,216.93939393939394,303.0,217.0,7159,91.0,2.383949383946764,True
103,609.918918918919,823.527027027027,74.0,253.25675675675674,416.0,241.0,18741,91.0,2.7830412830382247,True
104,127.52808988764045,285.5168539325843,89.0,137.1011235955056,232.0,128.0,12202,91.0,1.5066057537951094,False
105,649.8947368421053,687.3684210526316,19.0,249.47368421052633,334.0,252.0,4740,91.0,2.7414690572555185,True
106,122.6195652173913,261.1630434782609,92.0,144.5326086956522,233.0,142.5,13297,91.0,1.5882704252252018,False
107,135.66176470588235,143.39705882352942,68.0,123.63235294117646,221.0,120.0,8407,91.0,1.3585972850663803,False
108,895.060606060606,445.6666666666667,33.0,197.45454545454547,327.0,189.0,6516,91.0,2.1698301698277853,True
109,356.1467889908257,313.22935779816515,109.0,184.54128440366972,291.0,183.0,20115,91.0,2.0279262022359004,True
110,326.7927927927928,358.8738738738739,111.0,169.53153153153153,260.0,167.0,18818,91.0,1.8629838629818156,False
