label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
251,1882.688679245283,1117.122641509434,106.0,198.0188679245283,337.0,202.5,20990,68.0,2.912042175356428,True
252,1697.2857142857142,826.1632653061224,98.0,253.25510204081633,466.0,250.5,24819,68.0,3.7243397358888806,True
253,1148.1803278688524,1471.7868852459017,61.0,292.04918032786884,450.0,276.0,17815,68.0,4.294840887168226,True
254,2231.814516129032,1972.4274193548388,124.0,276.81451612903226,475.0,275.5,34325,68.0,4.070801707773899,True
255,441.6170212765957,1696.1063829787233,94.0,241.53191489361703,369.0,241.0,22704,68.0,3.551939924900909,True
256,1311.179487179487,874.4358974358975,78.0,319.03846153846155,529.0,318.0,24885,68.0,4.691742081441064,True
257,2636.811475409836,631.5,122.0,296.91803278688525,1042.0,276.0,36224,68.0,4.366441658624244,True
258,2439.064935064935,1972.1688311688313,77.0,228.46753246753246,404.0,225.0,17592,68.0,3.35981665392936,True
259,2276.120481927711,1328.289156626506,83.0,217.36144578313252,355.0,216.0,18041,68.0,3.196491849747248,True
260,1451.3030303030303,452.6212121212121,66.0,276.8939393939394,480.0,260.0,18275,68.0,4.071969696963708,True
261,1848.4262295081967,1532.049180327869,61.0,369.4590163934426,1003.0,338.0,22537,68.0,5.433220829307342,True
262,2522.150684931507,1810.7534246575342,73.0,289.5890410958904,485.0,280.0,21140,68.0,4.258662369050949,True
263,2244.1327433628317,1920.0353982300885,113.0,266.82300884955754,433.0,262.0,30151,68.0,3.923867777193605,True
264,1339.4285714285713,1388.1688311688313,77.0,314.23376623376623,566.0,308.0,24196,68.0,4.62108479754859,True
265,1683.0578616352202,359.0062893081761,795.0,157.75471698113208,432.0,151.0,125415,68.0,2.3199223085426484,True
266,2540.4102564102564,1817.5897435897436,39.0,269.43589743589746,481.0,245.0,10508,68.0,3.962292609345606,True
267,518.6984126984127,278.8412698412698,63.0,339.6825396825397,593.0,335.0,21400,68.0,4.995331465912355,True
268,2667.0733333333333,655.53,300.0,361.59,1023.0,326.0,108477,68.0,5.3174999999921795,True
269,1423.9101123595506,1202.0112359550562,89.0,211.97752808988764,364.0,212.0,18866,68.0,3.117316589552587,True
270,1374.2553191489362,948.4574468085107,94.0,288.63829787234044,451.0,284.0,27132,68.0,4.244680851057588,True
271,2504.4074074074074,1843.361111111111,108.0,284.8796296296296,530.0,284.0,30767,68.0,4.189406318076627,True
272,1791.4328358208954,967.3731343283582,67.0,250.13432835820896,427.0,255.0,16759,68.0,3.6784460052623693,True
273,2257.4153846153845,1335.0384615384614,130.0,227.02307692307693,416.0,224.5,29513,68.0,3.3385746606285744,True
274,2940.378151260504,665.90756302521,119.0,228.2689075630252,461.0,214.0,27164,68.0,3.356895699451316,True
275,2147.2815533980583,1886.0388349514562,103.0,308.94174757281553,718.0,273.0,31821,68.0,4.543260993711194,True
276,2531.8153846153846,1788.123076923077,65.0,265.33846153846156,418.0,267.0,17247,68.0,3.9020361990892845,True
277,1112.1818181818182,1475.9818181818182,55.0,228.6727272727273,376.0,225.0,12577,68.0,3.362834224593985,True
278,36.324175824175825,356.125,7280.0,229.4653846153846,510.0,230.0,1670508,68.0,3.374490950221282,True
279,73.08571428571429,1506.2285714285715,70.0,261.3,405.0,260.0,18291,68.0,3.8426470588178785,True
280,1359.7857142857142,1146.1964285714287,56.0,245.53571428571428,377.0,241.5,13750,68.0,3.6108193277257823,True
281,1474.078947368421,948.2280701754386,114.0,283.7368421052632,499.0,284.5,32346,68.0,4.172600619188911,True
282,355.08188090050834,522.9907407407408,5508.0,209.47585330428467,579.0,208.0,1153793,68.0,3.0805272544702444,True
283,2547.0444444444443,1794.588888888889,90.0,270.1666666666667,421.0,268.0,24315,68.0,3.973039215680432,True
284,2595.1710526315787,1181.9298245614036,228.0,585.0570175438596,1222.0,558.5,133393,68.0,8.603779669749988,True
285,1924.9,1336.0,60.0,219.88333333333333,356.0,228.5,13193,68.0,3.2335784313677935,True
286,1251.9469696969697,1445.189393939394,132.0,259.5151515151515,399.0,260.0,34256,68.0,3.8163992869819094,True
287,1395.049180327869,1115.655737704918,61.0,280.9836065573771,436.0,272.0,17140,68.0,4.132111861131821,True
288,1895.4823529411765,1088.3764705882354,85.0,221.14117647058825,382.0,226.0,18797,68.0,3.252076124562692,True
289,1662.8111111111111,872.9444444444445,90.0,242.96666666666667,414.0,234.5,21867,68.0,3.57303921568102,True
290,1639.1368421052632,947.4631578947368,95.0,252.29473684210527,462.0,241.0,23968,68.0,3.7102167182607975,True
291,2786.1917428650595,702.918259905791,3609.0,229.8631199778332,954.0,228.0,829576,68.0,3.3803399996690464,True
292,1509.1530612244899,831.0102040816327,98.0,279.1224489795918,486.0,281.5,27354,68.0,4.1047418967526665,True
293,1638.1358024691358,1199.320987654321,81.0,233.09876543209876,394.0,232.0,18881,68.0,3.4279230210552347,True
294,1518.7692307692307,939.5846153846154,65.0,289.89230769230767,473.0,272.0,18843,68.0,4.263122171939432,True
295,1632.7009783071035,212.27988090174395,2351.0,221.74649085495534,695.0,215.0,521326,68.0,3.260977806685724,True
296,2796.818181818182,1695.3181818181818,66.0,257.7878787878788,393.0,247.5,17014,68.0,3.790998217463231,True
297,382.48936170212767,1782.787234042553,47.0,292.6170212765957,513.0,289.0,13753,68.0,4.303191489355373,True
298,1575.785046728972,331.7694704049844,321.0,288.62305295950154,537.0,287.0,92648,68.0,4.244456661162898,True
299,1676.1331905016962,430.831815747188,5601.0,206.29958935904304,993.0,198.0,1155484,68.0,3.033817490569701,True
300,2243.1315789473683,1910.3815789473683,76.0,255.44736842105263,383.0,248.5,19414,68.0,3.7565789473628968,True
301,2240.2444444444445,919.9222222222222,90.0,283.96666666666664,476.0,277.5,25557,68.0,4.175980392150721,True
302,1299.047619047619,879.1111111111111,63.0,331.3174603174603,492.0,333.0,20873,68.0,4.872315592896663,True
303,2931.1439539347407,634.0786948176584,521.0,224.79270633397311,443.0,223.0,117117,68.0,3.305775093141802,True
304,2624.139534883721,524.7209302325581,43.0,311.7906976744186,760.0,293.0,13407,68.0,4.585157318734707,True
305,1417.632075471698,1392.9811320754718,106.0,288.25471698113205,440.0,286.5,30555,68.0,4.239039955598649,True
306,2141.6753246753246,1767.8701298701299,77.0,233.46753246753246,338.0,233.0,17977,68.0,3.4333460656939576,True
307,2320.8655462184875,1345.8235294117646,119.0,254.16806722689077,392.0,248.0,30246,68.0,3.7377656945076025,True
308,1684.111111111111,1230.2301587301588,126.0,143.17460317460316,259.0,139.5,18040,68.0,2.105508870211656,True
309,1529.13125,330.98125,160.0,341.59375,631.0,324.5,54655,68.0,5.023437499992612,True
310,2239.9772727272725,1866.3181818181818,88.0,256.89772727272725,531.0,241.5,22607,68.0,3.777907754005139,True
311,152.27272727272728,1778.8181818181818,33.0,292.3333333333333,498.0,274.0,9647,68.0,4.299019607836815,True
312,2010.032258064516,1069.532258064516,62.0,230.82258064516128,367.0,216.5,14311,68.0,3.394449715365027,True
313,1634.4125,846.475,80.0,308.375,482.0,324.0,24670,68.0,4.534926470581566,True
314,2869.3972602739727,1772.945205479452,73.0,289.5890410958904,450.0,293.0,21140,68.0,4.258662369050949,True
315,216.5557441992077,516.903791737408,1767.0,208.58460667798528,511.0,204.0,368569,68.0,3.067420686436449,True
316,2024.1512605042017,1782.579831932773,119.0,247.2689075630252,402.0,250.0,29425,68.0,3.6363074641567876,True
317,397.06976744186045,1772.7558139534883,86.0,249.19767441860466,399.0,246.0,21431,68.0,3.66467168262115,True
318,2481.2125,1784.7375,80.0,253.8,475.0,244.5,20304,68.0,3.7323529411709817,True
319,2797.0140845070423,592.5352112676056,71.0,201.56338028169014,435.0,196.0,14311,68.0,2.964167357079319,True
320,2819.6153846153848,293.67692307692306,65.0,351.6923076923077,788.0,339.0,22860,68.0,5.17194570134986,True
321,2744.5517027863775,318.10712074303405,1615.0,259.3263157894737,506.0,260.0,418812,68.0,3.8136222910160638,True
322,2184.528,1186.888,125.0,261.024,437.0,265.0,32628,68.0,3.8385882352884724,True
323,1710.5967741935483,1040.1129032258063,62.0,214.96774193548387,332.0,220.0,13328,68.0,3.1612903225759963,True
324,2237.060606060606,1841.969696969697,66.0,203.93939393939394,362.0,202.5,13460,68.0,2.9991087343984413,True
325,1347.91,1399.24,100.0,294.29,435.0,297.0,29429,68.0,4.327794117640694,True
326,2027.6944444444443,1062.611111111111,72.0,184.75,345.0,179.5,13302,68.0,2.7169117647018868,True
327,1261.8111111111111,1443.7,90.0,320.9222222222222,496.0,315.0,28883,68.0,4.719444444437504,True
328,1157.1746031746031,1453.4920634920634,63.0,240.6984126984127,436.0,229.0,15164,68.0,3.5396825396773344,True
329,1317.7454545454545,879.2727272727273,55.0,337.05454545454546,514.0,347.0,18538,68.0,4.956684491971321,True
330,1781.5416666666667,1072.111111111111,72.0,187.56944444444446,309.0,189.5,13505,68.0,2.7583741830024797,True
331,2254.4324324324325,1873.7837837837837,74.0,351.31081081081084,1480.0,244.0,25997,68.0,5.166335453092562,True
332,1749.923076923077,852.6923076923077,78.0,266.87179487179486,441.0,267.0,20816,68.0,3.924585218697094,True
333,1127.411111111111,831.0666666666667,90.0,283.3333333333333,494.0,282.0,25500,68.0,4.1666666666605385,True
334,2034.390625,1760.484375,64.0,253.03125,415.0,255.0,16194,68.0,3.7210477941121747,True
335,1104.0392156862745,1485.5686274509803,51.0,284.6666666666667,501.0,271.0,14518,68.0,4.186274509797766,True
