label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
67,745.9642857142857,563.3214285714286,28.0,185.0,256.0,180.5,5180,80.0,2.3124999999971094,True
68,474.11538461538464,654.0,26.0,145.0,242.0,142.0,3770,80.0,1.8124999999977343,False
69,235.42424242424244,464.3333333333333,33.0,934.2424242424242,1151.0,960.0,30830,80.0,11.678030303015705,True
70,353.5833333333333,869.6666666666666,24.0,312.6666666666667,520.0,325.5,7504,80.0,3.9083333333284482,True
71,628.8333333333334,647.4583333333334,24.0,196.625,288.0,197.0,4719,80.0,2.4578124999969275,True
72,686.4666666666667,545.2333333333333,30.0,282.9,402.0,286.0,8487,80.0,3.5362499999955794,True
73,148.6,445.2,30.0,487.3666666666667,657.0,495.0,14621,80.0,6.092083333325718,True
74,264.3076923076923,496.53846153846155,26.0,314.11538461538464,415.0,307.5,8167,80.0,3.9264423076873998,True
75,22.161290322580644,442.741935483871,31.0,403.16129032258067,570.0,409.0,12498,80.0,5.039516129025959,True
76,286.46666666666664,648.7333333333333,30.0,237.13333333333333,358.0,228.5,7114,80.0,2.9641666666629614,True
77,404.962962962963,620.7037037037037,27.0,137.8148148148148,205.0,140.0,3721,80.0,1.7226851851830318,False
78,863.4583333333334,708.7916666666666,24.0,148.08333333333334,212.0,143.5,3554,80.0,1.851041666664353,False
79,288.3333333333333,485.7083333333333,24.0,236.66666666666666,371.0,220.5,5680,80.0,2.958333333329635,True
80,95.08695652173913,420.1304347826087,23.0,369.82608695652175,542.0,374.0,8506,80.0,4.622826086950743,True
81,304.8666666666667,468.1666666666667,30.0,494.0,774.0,487.0,14820,80.0,6.1749999999922816,True
82,153.68,449.08,25.0,376.44,487.0,390.0,9411,80.0,4.705499999994118,True
83,235.7391304347826,423.3478260869565,23.0,262.17391304347825,374.0,255.0,6030,80.0,3.2771739130393818,True
84,45.958333333333336,461.375,24.0,260.7083333333333,396.0,257.0,6257,80.0,3.258854166662593,True
85,827.6129032258065,832.3870967741935,31.0,182.93548387096774,240.0,180.0,5671,80.0,2.2866935483842386,True
86,833.3846153846154,519.4230769230769,26.0,283.4230769230769,391.0,273.5,7369,80.0,3.5427884615340326,True
87,604.9130434782609,654.5652173913044,23.0,124.6086956521739,205.0,135.0,2866,80.0,1.5576086956502269,False
88,819.1923076923077,516.3461538461538,26.0,268.8076923076923,423.0,264.0,6989,80.0,3.360096153841954,True
89,334.0,869.7307692307693,26.0,232.57692307692307,570.0,231.0,6047,80.0,2.9072115384579043,True
90,188.11764705882354,385.3529411764706,34.0,253.05882352941177,359.0,249.5,8604,80.0,3.163235294113693,True
91,195.40740740740742,389.2962962962963,27.0,317.1111111111111,672.0,294.0,8562,80.0,3.9638888888839334,True
92,223.16666666666666,404.5416666666667,24.0,393.5833333333333,581.0,391.5,9446,80.0,4.919791666660516,True
93,772.0833333333334,533.9166666666666,24.0,215.25,314.0,210.0,5166,80.0,2.6906249999966367,True
94,133.70833333333334,813.3333333333334,24.0,211.54166666666666,271.0,210.0,5077,80.0,2.6442708333300278,True
95,182.12,440.72,25.0,339.52,482.0,338.0,8488,80.0,4.243999999994695,True
96,635.4444444444445,524.9629629629629,27.0,295.81481481481484,372.0,309.0,7987,80.0,3.697685185180563,True
97,80.0,765.55,20.0,293.6,366.0,297.5,5872,80.0,3.6699999999954125,True
98,243.36,454.72,25.0,932.96,1213.0,960.0,23324,80.0,11.661999999985422,True
99,701.8611111111111,492.22222222222223,36.0,116.75,160.0,119.5,4203,80.0,1.4593749999981758,False
100,717.72,484.92,25.0,506.52,763.0,472.0,12663,80.0,6.331499999992086,True
101,737.3076923076923,523.3076923076923,26.0,211.80769230769232,331.0,209.0,5507,80.0,2.6475961538428443,True
102,303.4594594594595,501.9189189189189,37.0,188.94594594594594,270.0,186.0,6991,80.0,2.361824324321372,True
103,351.76190476190476,849.3333333333334,21.0,183.95238095238096,254.0,194.0,3863,80.0,2.299404761901888,True
104,689.6666666666666,476.1904761904762,21.0,392.9047619047619,542.0,403.0,8251,80.0,4.911309523803385,True
105,972.2432432432432,707.918918918919,37.0,154.67567567567568,243.0,141.0,5723,80.0,1.9334459459435291,False
106,670.52,529.44,25.0,205.2,385.0,197.0,5130,80.0,2.5649999999967936,True
107,336.5833333333333,423.0416666666667,24.0,447.75,606.0,467.0,10746,80.0,5.596874999993004,True
108,847.2962962962963,524.5925925925926,27.0,182.14814814814815,245.0,181.0,4918,80.0,2.2768518518490057,True
109,467.35,664.0,20.0,147.05,210.0,143.0,2941,80.0,1.8381249999977025,False
110,954.0322580645161,852.8709677419355,31.0,181.8709677419355,262.0,173.0,5638,80.0,2.273387096771352,True
111,492.1923076923077,686.1923076923077,26.0,164.73076923076923,247.0,158.0,4283,80.0,2.0591346153820416,True
112,388.64285714285717,465.32142857142856,28.0,413.25,631.0,405.5,11571,80.0,5.165624999993542,True
113,492.8333333333333,671.4583333333334,24.0,156.25,186.0,159.0,3750,80.0,1.9531249999975586,False
114,930.0,814.875,24.0,234.125,333.0,225.5,5619,80.0,2.9265624999963418,True
115,310.5357142857143,410.7857142857143,28.0,364.07142857142856,497.0,364.0,10194,80.0,4.5508928571371685,True
116,141.24,431.92,25.0,288.36,396.0,285.0,7209,80.0,3.6044999999954945,True
117,731.28,754.88,25.0,270.2,404.0,259.0,6755,80.0,3.377499999995778,True
118,723.5555555555555,505.22222222222223,27.0,216.33333333333334,270.0,215.0,5841,80.0,2.7041666666632866,True
119,204.45833333333334,401.75,24.0,208.16666666666666,417.0,189.0,4996,80.0,2.6020833333300804,True
120,262.15384615384613,600.7948717948718,39.0,117.61538461538461,232.0,108.0,4587,80.0,1.47019230769047,False
121,333.5897435897436,492.38461538461536,39.0,213.10256410256412,360.0,217.0,8311,80.0,2.6637820512787216,True
122,213.28,466.52,25.0,350.36,448.0,348.0,8759,80.0,4.379499999994525,True
123,768.0909090909091,901.7272727272727,22.0,118.4090909090909,176.0,114.0,2605,80.0,1.4801136363617862,False
124,467.2173913043478,625.9130434782609,23.0,151.08695652173913,214.0,156.0,3475,80.0,1.8885869565193782,False
125,969.375,529.5416666666666,24.0,201.5,274.0,201.0,4836,80.0,2.5187499999968517,True
126,334.7,771.9,20.0,210.55,279.0,219.5,4211,80.0,2.63187499999671,True
127,344.5416666666667,506.9166666666667,24.0,232.125,311.0,232.0,5571,80.0,2.901562499996373,True
128,202.22222222222223,377.7037037037037,27.0,294.7037037037037,414.0,300.0,7957,80.0,3.6837962962916913,True
129,775.9545454545455,828.6818181818181,22.0,147.27272727272728,181.0,148.5,3240,80.0,1.8409090909067898,False
130,635.3684210526316,539.8947368421053,19.0,369.2105263157895,488.0,392.0,7015,80.0,4.615131578941599,True
131,39.8,423.96,25.0,190.08,263.0,186.0,4752,80.0,2.3759999999970303,True
132,753.7714285714286,503.0,35.0,324.0857142857143,459.0,318.0,11343,80.0,4.051071428566365,True
133,20.3,455.75,20.0,266.8,356.0,267.0,5336,80.0,3.3349999999958313,True
134,485.35714285714283,704.5,28.0,156.89285714285714,227.0,162.0,4393,80.0,1.9611607142832628,False
135,366.40983606557376,472.8524590163934,61.0,239.60655737704917,753.0,181.0,14616,80.0,2.9950819672093707,True
136,340.3636363636364,629.6666666666666,33.0,115.66666666666667,186.0,115.0,3817,80.0,1.445833333331526,False
137,426.28,642.92,25.0,119.84,197.0,122.0,2996,80.0,1.4979999999981275,False
138,303.9166666666667,533.9583333333334,24.0,132.5,196.0,136.5,3180,80.0,1.6562499999979297,False
139,298.55172413793105,430.6896551724138,29.0,215.89655172413794,306.0,209.0,6261,80.0,2.6987068965483507,True
140,355.18518518518516,640.2962962962963,27.0,130.40740740740742,206.0,125.0,3521,80.0,1.6300925925905552,False
141,478.7931034482759,616.1896551724138,58.0,148.8793103448276,241.0,147.0,8635,80.0,1.8609913793080186,False
142,466.5925925925926,646.7037037037037,27.0,134.03703703703704,200.0,139.0,3619,80.0,1.6754629629608686,False
143,339.04347826086956,920.3478260869565,23.0,183.7826086956522,270.0,182.0,4227,80.0,2.2972826086927807,True
144,811.5416666666666,726.9166666666666,24.0,150.58333333333334,236.0,146.0,3614,80.0,1.882291666664314,False
145,363.6551724137931,457.62068965517244,29.0,318.7241379310345,433.0,311.0,9243,80.0,3.984051724132951,True
146,181.47619047619048,405.6666666666667,21.0,331.0952380952381,491.0,334.0,6953,80.0,4.138690476185302,True
147,620.2352941176471,501.8529411764706,34.0,172.85294117647058,244.0,168.0,5877,80.0,2.1606617647031814,True
148,333.8,661.12,25.0,194.76,272.0,186.0,4869,80.0,2.4344999999969565,True
149,826.3333333333334,531.6666666666666,24.0,459.5,652.0,477.0,11028,80.0,5.74374999999282,True
150,214.61904761904762,793.3809523809524,21.0,181.28571428571428,309.0,182.0,3807,80.0,2.266071428568596,True
151,601.72,505.76,25.0,240.88,356.0,231.0,6022,80.0,3.010999999996236,True
152,190.5,464.0,22.0,283.72727272727275,410.0,276.0,6242,80.0,3.546590909086476,True
153,323.0,888.0,21.0,135.71428571428572,216.0,131.0,2850,80.0,1.6964285714264509,False
154,791.4814814814815,526.5925925925926,27.0,272.4074074074074,381.0,271.0,7355,80.0,3.405092592588336,True
155,898.0,779.0,21.0,184.0,239.0,188.0,3864,80.0,2.299999999997125,True
156,524.6333333333333,643.3666666666667,30.0,131.7,273.0,121.0,3951,80.0,1.646249999997942,False
157,664.3170731707318,454.0731707317073,41.0,318.0731707317073,467.0,311.0,13041,80.0,3.9759146341413714,True
158,149.65217391304347,460.95652173913044,23.0,513.9130434782609,670.0,532.0,11820,80.0,6.423913043470231,True
159,468.8,680.72,25.0,157.44,219.0,154.0,3936,80.0,1.96799999999754,False
160,229.33333333333334,501.8666666666667,30.0,237.76666666666668,369.0,230.5,7133,80.0,2.972083333329618,True
161,686.9545454545455,832.2727272727273,22.0,86.68181818181819,130.0,86.5,1907,80.0,1.083522727271373,False
162,153.27586206896552,441.41379310344826,29.0,411.3103448275862,587.0,426.0,11928,80.0,5.141379310338401,True
163,134.5483870967742,406.9032258064516,31.0,368.19354838709677,565.0,359.0,11414,80.0,4.602419354832956,True
164,615.2,537.92,25.0,370.64,521.0,368.0,9266,80.0,4.632999999994208,True
165,463.48,700.6,25.0,151.4,203.0,149.0,3785,80.0,1.8924999999976344,False
