label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
54,860.1764705882352,687.6176470588235,34.0,967.5588235294117,1653.0,962.0,32897,171.0,5.658238734086819,True
55,917.5428571428571,578.0571428571428,35.0,534.2571428571429,803.0,572.0,18699,171.0,3.124310776940529,True
56,572.6206896551724,554.6896551724138,29.0,655.7586206896551,869.0,661.0,19017,171.0,3.8348457350249805,True
57,920.9705882352941,605.9705882352941,34.0,589.0588235294117,927.0,583.0,20028,171.0,3.4447884416904517,True
58,719.5454545454545,811.8787878787879,33.0,496.6363636363636,649.0,498.0,16389,171.0,2.9043062200939955,True
59,763.6153846153846,850.5128205128206,39.0,446.0769230769231,547.0,445.0,17397,171.0,2.6086369770565043,True
60,547.258064516129,686.1935483870968,31.0,612.5806451612904,804.0,610.0,18990,171.0,3.582342954157498,True
61,1021.4642857142857,822.3214285714286,28.0,361.25,439.0,357.5,10115,171.0,2.1125730994139693,True
62,1007.4571428571429,913.8571428571429,35.0,448.57142857142856,586.0,452.0,15700,171.0,2.6232247284863526,True
63,575.2222222222222,598.0833333333334,36.0,631.7777777777778,785.0,631.5,22744,171.0,3.6946068875871836,True
64,540.1111111111111,662.1111111111111,27.0,558.8148148148148,715.0,574.0,15088,171.0,3.267922893651977,True
65,1018.5833333333334,744.5277777777778,36.0,405.52777777777777,499.0,424.0,14599,171.0,2.3715074723832785,True
66,906.1142857142858,676.7428571428571,35.0,529.4,823.0,518.0,18529,171.0,3.0959064327467276,True
67,984.3870967741935,648.3870967741935,31.0,430.1290322580645,533.0,427.0,13334,171.0,2.5153744576480292,True
68,472.53125,500.875,32.0,325.4375,392.0,318.5,10414,171.0,1.9031432748526884,False
69,868.974358974359,652.7435897435897,39.0,735.0769230769231,919.0,729.0,28668,171.0,4.29869545658768,True
70,339.48387096774195,848.0967741935484,31.0,718.8064516129032,929.0,715.0,22283,171.0,4.203546500657795,True
71,646.3783783783783,616.8648648648649,37.0,522.0540540540541,687.0,517.0,19316,171.0,3.0529476845248467,True
72,930.9375,615.5625,32.0,541.90625,717.0,546.5,17341,171.0,3.169042397658966,True
73,623.3333333333334,536.2962962962963,27.0,278.9259259259259,367.0,275.0,7531,171.0,1.631145765647736,False
74,590.3157894736842,676.0,38.0,471.89473684210526,598.0,469.5,17932,171.0,2.759618344104265,True
75,926.28125,662.3125,32.0,620.6875,894.0,628.0,19862,171.0,3.6297514619861815,True
76,1043.8,662.08,25.0,608.84,888.0,623.0,15221,171.0,3.5604678362552282,True
77,970.8709677419355,673.5483870967741,31.0,673.4193548387096,869.0,667.0,20876,171.0,3.9381248820954147,True
78,541.4516129032259,634.3225806451613,31.0,638.6451612903226,767.0,633.0,19798,171.0,3.7347670250874216,True
79,873.7857142857143,807.7142857142857,28.0,359.64285714285717,476.0,365.0,10070,171.0,2.1031746031733736,True
80,564.1153846153846,530.0,26.0,499.65384615384613,635.0,506.5,12991,171.0,2.92195231668745,True
81,581.44,678.2,25.0,427.96,562.0,440.0,10699,171.0,2.5026900584780685,True
82,646.9024390243902,582.7073170731708,41.0,467.3414634146341,632.0,485.0,19161,171.0,2.732991014119069,True
83,875.3666666666667,619.7333333333333,30.0,528.9666666666667,913.0,522.0,15869,171.0,3.0933723196863006,True
84,595.3414634146342,647.3170731707318,41.0,554.6341463414634,758.0,558.0,22740,171.0,3.2434745400066616,True
85,839.2857142857143,786.5357142857143,28.0,291.25,376.0,284.5,8155,171.0,1.70321637426801,False
86,956.6486486486486,632.0,37.0,885.4054054054054,1292.0,871.0,32760,171.0,5.177809388332677,True
