label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
258,1237.16,644.12,25.0,295.2,401.0,295.0,7380,140.0,2.1085714285699226,True
259,1148.7777777777778,1149.888888888889,18.0,267.6666666666667,351.0,276.5,4818,140.0,1.9119047619033966,False
260,139.58823529411765,681.3529411764706,34.0,548.8823529411765,720.0,539.0,18662,140.0,3.9205882352913175,True
261,1174.952380952381,430.1904761904762,21.0,413.1904761904762,526.0,407.0,8677,140.0,2.9513605442155795,True
262,1199.4,856.225,40.0,172.925,247.0,169.5,6917,140.0,1.2351785714276893,False
263,871.925925925926,1407.4444444444443,27.0,338.44444444444446,406.0,338.0,9138,140.0,2.417460317458591,True
264,1133.4347826086957,1472.2173913043478,23.0,272.39130434782606,356.0,267.0,6265,140.0,1.9456521739116537,False
265,295.46666666666664,936.2666666666667,15.0,492.26666666666665,753.0,470.0,7384,140.0,3.516190476187965,True
266,256.1666666666667,497.06666666666666,30.0,346.9,465.0,349.5,10407,140.0,2.477857142855373,True
267,1222.2089552238806,440.910447761194,67.0,408.04477611940297,538.0,408.0,27339,140.0,2.9146055437079395,True
